Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.35.220-239.255.255.250-33689-1900-17,172.16.35.220,33689,239.255.255.250,1900,17,24/04/2026 03:41:28 PM,620566,2,0,250.0,0.0,125.0,125.0,125.0,0.0,0,0,0,0,402.85803605096,3.22286428840768,620566.0,0.0,620566.0,620566.0,620566.0,620566.0,0.0,620566.0,620566.0,0,0,0,0,0,0,0,0,0,16,0,3.22286428840768,0.0,125.0,125.0,125.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,187.5,125.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.32.172-239.255.255.250-61494-1900-17,172.16.32.172,61494,239.255.255.250,1900,17,24/04/2026 03:42:31 PM,3067593,4,0,680.0,0.0,170.0,170.0,170.0,0.0,0,0,0,0,221.67217098226524,1.3039539469545014,1022531.0,171843.92508028907,1220958.0,922702.0,3067593.0,1022531.0,171843.92508028907,1220958.0,922702.0,0,0,0,0,0,0,0,0,0,32,0,1.3039539469545014,0.0,170.0,170.0,170.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,212.5,170.0,0.0,0,0,0,0,0,0,4,680,0,0,0,0,3,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.36.94-224.0.0.251-5353-5353-17,172.16.36.94,5353,224.0.0.251,5353,17,24/04/2026 03:43:17 PM,7988929,2,0,474.0,0.0,418.0,56.0,237.0,255.9726547895302,0,0,0,0,59.332108221264704,0.25034644819099033,7988929.0,0.0,7988929.0,7988929.0,7988929.0,7988929.0,0.0,7988929.0,7988929.0,0,0,0,0,0,0,0,0,0,16,0,0.25034644819099033,0.0,56.0,418.0,176.66666666666669,209.00079744664453,43681.333333333336,0,0,0,0,0,0,0,0,0.0,265.0,237.0,0.0,0,0,0,0,0,0,2,474,0,0,0,0,1,8,0,0,0,0,7988929.0,0.0,7988929.0,7988929.0,NeedManualLabel
10.223.247.162-10.223.247.131-14762-46026-17,10.223.247.162,14762,10.223.247.131,46026,17,24/04/2026 03:32:00 PM,74997535,3249,3501,558828.0,602013.0,172.0,172.0,172.0,0.0,172.0,13.0,171.95458440445566,2.6872066707859883,15478.388723042697,90.0029580972228,11112.392206252738,31296.11552146348,641643.0,-241.0,7.479714E7,23028.676108374388,52797.575429159624,985679.0,54.0,7.4983158E7,21423.75942857141,47480.96531513203,878147.0,3.0,0,0,0,0,25992,28008,43.321423830796576,46.681534266426226,13.0,172.0,171.97644793363926,1.9351430312319908,3.7447785513257377,0,0,0,0,0,0,0,0,1.0,172.00192592592592,172.0,171.95458440445586,0,0,0,1160841,6750,15478,0,0,0,0,0,0,3248,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.223.247.145-10.223.247.162-39946-19647-17,10.223.247.145,39946,10.223.247.162,19647,17,24/04/2026 03:33:39 PM,86455051,18,17,1064.0,1700.0,60.0,44.0,59.111111111111114,3.7712361663282534,100.0,100.0,100.0,0.0,31.970370360431573,0.4048346463875199,2542795.6176470593,1410847.0599668238,5000035.0,22519.0,8.6455051E7,5085591.2352941185,1741495.985445399,8892598.0,22519.0,8.0000408E7,5000025.5,591.4128845399986,5001546.0,4998750.0,0,0,0,0,144,136,0.20820067528501024,0.19663397110250969,44.0,100.0,78.44444444444444,20.84561542722312,434.53968253968253,0,0,0,0,0,0,0,0,0.0,80.68571428571428,59.111111111111114,100.0,0,0,0,0,0,0,0,38,0,60,0,0,17,8,4.6626556E7,0.0,4.6626556E7,4.6626556E7,5000035.0,0.0,5000035.0,5000035.0,NeedManualLabel
172.16.33.6-224.0.0.251-5353-5353-17,172.16.33.6,5353,224.0.0.251,5353,17,24/04/2026 03:41:31 PM,2198532,5,0,353.0,0.0,77.0,61.0,70.6,8.763560920082659,0,0,0,0,160.5616838872484,2.2742448142669742,549633.0,643256.5256919927,1227661.0,5.0,2198532.0,549633.0,643256.5256919927,1227661.0,5.0,0,0,0,0,0,0,0,0,0,40,0,2.2742448142669742,0.0,61.0,77.0,69.0,8.763560920082657,76.79999999999998,0,0,0,0,0,0,0,0,0.0,82.8,70.6,0.0,0,0,0,276,4,284,5,353,0,0,0,0,4,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.32.225-239.255.255.250-49789-1900-17,172.16.32.225,49789,239.255.255.250,1900,17,24/04/2026 03:41:35 PM,1845749,3,0,510.0,0.0,170.0,170.0,170.0,0.0,0,0,0,0,276.31059261037115,1.6253564271198304,922874.5,647.002704785691,923332.0,922417.0,1845749.0,922874.5,647.002704785691,923332.0,922417.0,0,0,0,0,0,0,0,0,0,24,0,1.6253564271198304,0.0,170.0,170.0,170.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,226.66666666666666,170.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,NeedManualLabel
169.254.76.202-224.0.0.251-5353-5353-17,169.254.76.202,5353,224.0.0.251,5353,17,24/04/2026 03:41:55 PM,9215694,2,0,78.0,0.0,39.0,39.0,39.0,0.0,0,0,0,0,8.463822692029488,0.21702109466742278,9215694.0,0.0,9215694.0,9215694.0,9215694.0,9215694.0,0.0,9215694.0,9215694.0,0,0,0,0,0,0,0,0,0,16,0,0.21702109466742278,0.0,39.0,39.0,39.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,58.5,39.0,0.0,0,0,0,0,0,0,2,78,0,0,0,0,1,8,0,0,0,0,9215694.0,0.0,9215694.0,9215694.0,NeedManualLabel
10.223.247.145-10.223.247.162-45630-11305-17,10.223.247.145,45630,10.223.247.162,11305,17,24/04/2026 03:32:02 PM,72663179,16,14,944.0,1400.0,60.0,44.0,59.0,4.0,100.0,100.0,100.0,0.0,32.25842899056206,0.4128638522682857,2505626.8620689646,1334438.504439166,5000436.0,18862.0,7.2663179E7,4844211.933333333,1645785.4739845335,6131734.0,688392.0,6.5000024E7,5000001.846153846,292.2552668911628,5000436.0,4999554.0,0,0,0,0,128,112,0.22019405454308572,0.1926697977252,44.0,100.0,77.54838709677422,20.904287773369077,436.98924731182797,0,0,0,0,0,0,0,0,0.0,80.13333333333334,59.0,100.0,0,0,0,0,0,0,0,39,0,58,0,0,15,8,3.2848201E7,0.0,3.2848201E7,3.2848201E7,5000436.0,0.0,5000436.0,5000436.0,NeedManualLabel
172.16.32.138-239.255.255.250-54664-1900-17,172.16.32.138,54664,239.255.255.250,1900,17,24/04/2026 03:42:43 PM,3072476,4,0,680.0,0.0,170.0,170.0,170.0,0.0,0,0,0,0,221.31987361333336,1.3018816094901962,1024158.6666666666,177643.28965185635,1229187.0,916197.0,3072476.0,1024158.6666666666,177643.28965185635,1229187.0,916197.0,0,0,0,0,0,0,0,0,0,32,0,1.3018816094901962,0.0,170.0,170.0,170.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,212.5,170.0,0.0,0,0,0,0,0,0,4,680,0,0,0,0,3,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.33.178-224.0.0.251-5353-5353-17,172.16.33.178,5353,224.0.0.251,5353,17,24/04/2026 03:41:08 PM,46367804,5,0,914.0,0.0,504.0,58.0,182.8,191.3144009216243,0,0,0,0,19.71195357882379,0.10783344408546931,1.1591951E7,2.2572038583129838E7,4.5447929E7,686.0,4.6367804E7,1.1591951E7,2.2572038583129838E7,4.5447929E7,686.0,0,0,0,0,0,0,0,0,0,40,0,0.10783344408546931,0.0,58.0,504.0,162.0,178.5407516507086,31876.8,0,0,0,0,0,0,0,0,0.0,194.4,182.8,0.0,0,0,0,0,0,0,5,914,0,0,0,0,4,8,686.0,0.0,686.0,686.0,4.5447929E7,0.0,4.5447929E7,4.5447929E7,NeedManualLabel
172.16.34.96-224.0.0.252-58491-5355-17,172.16.34.96,58491,224.0.0.252,5355,17,24/04/2026 03:41:19 PM,429532,2,0,66.0,0.0,33.0,33.0,33.0,0.0,0,0,0,0,153.6556065671475,4.656230502034773,429532.0,0.0,429532.0,429532.0,429532.0,429532.0,0.0,429532.0,429532.0,0,0,0,0,0,0,0,0,0,16,0,4.656230502034773,0.0,33.0,33.0,33.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,49.5,33.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.34.213-224.0.0.251-5353-5353-17,172.16.34.213,5353,224.0.0.251,5353,17,24/04/2026 03:42:07 PM,1846940,5,0,369.0,0.0,77.0,61.0,73.8,7.155417527999326,0,0,0,0,199.7899227912114,2.7071805256261707,461735.0,532285.7315408709,924837.0,710.0,1846940.0,461735.0,532285.7315408709,924837.0,710.0,0,0,0,0,0,0,0,0,0,40,0,2.7071805256261707,0.0,61.0,77.0,71.66666666666666,8.262364471909157,68.26666666666668,0,0,0,0,0,0,0,0,0.0,86.0,73.8,0.0,0,0,0,369,5,199,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.223.247.145-10.223.247.162-48904-13440-17,10.223.247.145,48904,10.223.247.162,13440,17,24/04/2026 03:36:10 PM,87788879,3802,4119,653944.0,708468.0,172.0,172.0,172.0,0.0,172.0,172.0,172.0,0.0,15519.186661444897,90.22782942700522,11084.454419191907,33027.506582554546,838583.0,-29.0,8.7598673E7,23046.21757432258,50527.21544968847,1042047.0,3.0,8.6717302E7,21058.111219038452,47937.130776062404,879181.0,6.0,0,0,0,0,30416,32952,43.308446847806316,46.9193825791989,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,172.02171442999622,172.0,172.0,0,0,0,1362412,7921,15519,0,0,0,0,0,0,3801,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.33.49-239.255.255.250-40406-1900-17,172.16.33.49,40406,239.255.255.250,1900,17,24/04/2026 03:41:30 PM,311852,6,0,2748.0,0.0,503.0,431.0,458.0,35.08845964131226,0,0,0,0,8811.872298397957,19.239895848030475,62370.4,137820.38764928794,308911.0,711.0,311852.0,62370.4,137820.38764928794,308911.0,711.0,0,0,0,0,0,0,0,0,0,48,0,19.239895848030475,0.0,431.0,503.0,454.14285714285717,33.617597432637226,1130.142857142857,0,0,0,0,0,0,0,0,0.0,529.8333333333334,458.0,0.0,0,0,0,2748,6,8811,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.33.22-239.255.255.250-39332-1900-17,172.16.33.22,39332,239.255.255.250,1900,17,24/04/2026 03:41:28 PM,307157,5,0,2308.0,0.0,503.0,431.0,461.6,37.971041597512176,0,0,0,0,7514.072607819454,16.27832020758114,76789.25,152997.24458602731,306285.0,178.0,307157.0,76789.25,152997.24458602731,306285.0,178.0,0,0,0,0,0,0,0,0,0,40,0,16.27832020758114,0.0,431.0,503.0,456.5,36.18701424544446,1309.5000000000002,0,0,0,0,0,0,0,0,0.0,547.8,461.6,0.0,0,0,0,2308,5,7514,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.32.30-239.255.255.250-37051-1900-17,172.16.32.30,37051,239.255.255.250,1900,17,24/04/2026 03:42:38 PM,6712,6,0,2748.0,0.0,503.0,431.0,458.0,35.08845964131226,0,0,0,0,409415.9713945173,893.9213349225269,1342.4,2009.7759327845479,4828.0,4.0,6712.0,1342.4,2009.7759327845479,4828.0,4.0,0,0,0,0,0,0,0,0,0,48,0,893.9213349225269,0.0,431.0,503.0,454.14285714285717,33.617597432637226,1130.142857142857,0,0,0,0,0,0,0,0,0.0,529.8333333333334,458.0,0.0,0,0,0,2748,6,409415,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.35.65-224.0.0.251-5353-5353-17,172.16.35.65,5353,224.0.0.251,5353,17,24/04/2026 03:43:08 PM,1721,4,0,156.0,0.0,39.0,39.0,39.0,0.0,0,0,0,0,90644.97385241138,2324.230098779779,573.6666666666666,945.4270639945386,1665.0,4.0,1721.0,573.6666666666666,945.4270639945386,1665.0,4.0,0,0,0,0,0,0,0,0,0,32,0,2324.230098779779,0.0,39.0,39.0,39.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,48.75,39.0,0.0,0,0,0,156,4,90644,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.33.44-239.255.255.250-41104-1900-17,172.16.33.44,41104,239.255.255.250,1900,17,24/04/2026 03:43:12 PM,309419,6,0,2748.0,0.0,503.0,431.0,458.0,35.08845964131226,0,0,0,0,8881.161143950436,19.391181537009686,61883.8,136677.71340346604,306372.0,8.0,309419.0,61883.8,136677.71340346604,306372.0,8.0,0,0,0,0,0,0,0,0,0,48,0,19.391181537009686,0.0,431.0,503.0,454.14285714285717,33.617597432637226,1130.142857142857,0,0,0,0,0,0,0,0,0.0,529.8333333333334,458.0,0.0,0,0,0,2748,6,8881,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.33.106-224.0.0.252-60587-5355-17,172.16.33.106,60587,224.0.0.252,5355,17,24/04/2026 03:43:07 PM,312408,2,0,52.0,0.0,26.0,26.0,26.0,0.0,0,0,0,0,166.44900258636142,6.401884714860055,312408.0,0.0,312408.0,312408.0,312408.0,312408.0,0.0,312408.0,312408.0,0,0,0,0,0,0,0,0,0,16,0,6.401884714860055,0.0,26.0,26.0,26.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,39.0,26.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.33.242-224.0.0.251-5353-5353-17,172.16.33.242,5353,224.0.0.251,5353,17,24/04/2026 03:43:25 PM,612804,3,0,658.0,0.0,454.0,80.0,219.33333333333331,204.41461134990652,0,0,0,0,1073.7527822925438,4.895529402549592,306402.0,431548.6827717123,611553.0,1251.0,612804.0,306402.0,431548.6827717123,611553.0,1251.0,0,0,0,0,0,0,0,0,0,24,0,4.895529402549592,0.0,80.0,454.0,184.5,180.85998267536502,32710.333333333332,0,0,0,0,0,0,0,0,0.0,246.0,219.33333333333334,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.223.247.131-10.223.247.162-43791-16108-17,10.223.247.131,43791,10.223.247.162,16108,17,24/04/2026 03:33:36 PM,90046742,4242,3883,729465.0,667876.0,172.0,13.0,171.96251768033946,2.4412473914016712,172.0,172.0,172.0,0.0,15517.951776645068,90.23091585034804,11084.04012801574,35670.895282739744,1096669.0,-39.0,8.9855945E7,21187.44282008962,52104.017437981165,1104147.0,3.0,8.9535598E7,23064.296239051942,53608.914777969185,1097196.0,8.0,0,0,0,0,33936,31064,47.10886708149863,43.12204876884941,13.0,172.0,171.96086635491022,2.4942902304968864,6.221483753952211,0,0,0,0,0,0,0,0,0.0,171.98203076923076,171.96251768033946,172.0,0,0,0,698670,4062,15709,4242,729465,3883,667876,0,0,4241,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.35.190-224.0.0.251-5353-5353-17,172.16.35.190,5353,224.0.0.251,5353,17,24/04/2026 03:43:04 PM,3071949,2,0,122.0,0.0,77.0,45.0,61.0,22.627416997969522,0,0,0,0,39.71420098445645,0.6510524751550237,3071949.0,0.0,3071949.0,3071949.0,3071949.0,3071949.0,0.0,3071949.0,3071949.0,0,0,0,0,0,0,0,0,0,16,0,0.6510524751550237,0.0,45.0,77.0,55.666666666666664,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,0.0,83.5,61.0,0.0,0,0,0,0,0,0,2,122,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.223.247.145-10.223.247.162-39946-19646-17,10.223.247.145,39946,10.223.247.162,19646,17,24/04/2026 03:33:36 PM,89799851,3886,4241,668233.0,729452.0,172.0,13.0,171.95908389089013,2.5506197969180477,172.0,172.0,172.0,0.0,15564.446760607654,90.5012637493129,11050.92923947823,35404.904407321956,1096773.0,-67.0,8.9799851E7,23114.50476190475,53626.311197923045,1096773.0,3.0,8.9445765E7,21095.699292452795,51779.26575839331,1103815.0,5.0,0,0,0,0,31088,33928,43.27401389563553,47.22724985367737,13.0,172.0,171.96087598425203,2.4939833731322016,6.219953065459875,0,0,0,0,0,0,0,0,1.0,171.98203519133753,171.95908389089038,172.0,0,0,0,698842,4063,15756,3886,668233,4241,729452,0,0,3885,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.34.129-239.255.255.250-37519-1900-17,172.16.34.129,37519,239.255.255.250,1900,17,24/04/2026 03:43:23 PM,2765386,4,0,688.0,0.0,172.0,172.0,172.0,0.0,0,0,0,0,248.78986152385238,1.4464526832782114,921795.3333333334,308598.3746171281,1232099.0,614931.0,2765386.0,921795.3333333334,308598.3746171281,1232099.0,614931.0,0,0,0,0,0,0,0,0,0,32,0,1.4464526832782114,0.0,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,215.0,172.0,0.0,0,0,0,0,0,0,4,688,0,0,0,0,3,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.35.65-239.255.255.250-56962-1900-17,172.16.35.65,56962,239.255.255.250,1900,17,24/04/2026 03:42:41 PM,3054732,3,0,510.0,0.0,170.0,170.0,170.0,0.0,0,0,0,0,166.95408958952865,0.9820828799384037,1527366.0,857231.2076867011,2133520.0,921212.0,3054732.0,1527366.0,857231.2076867011,2133520.0,921212.0,0,0,0,0,0,0,0,0,0,24,0,0.9820828799384037,0.0,170.0,170.0,170.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,226.66666666666666,170.0,0.0,0,0,0,0,0,0,3,510,0,0,0,0,2,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.33.146-239.255.255.250-61498-1900-17,172.16.33.146,61498,239.255.255.250,1900,17,24/04/2026 03:41:46 PM,3072289,4,0,680.0,0.0,170.0,170.0,170.0,0.0,0,0,0,0,221.33334461699403,1.3019608506882,1024096.3333333334,176240.02425480238,1227599.0,921607.0,3072289.0,1024096.3333333334,176240.02425480238,1227599.0,921607.0,0,0,0,0,0,0,0,0,0,32,0,1.3019608506882,0.0,170.0,170.0,170.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,212.5,170.0,0.0,0,0,0,0,0,0,4,680,0,0,0,0,3,8,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.5-90.105.4.216-0-0-0,134.221.96.5,0,90.105.4.216,0,0,24/04/2026 03:40:16 PM,1349326,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4.4466644828603314,269865.2,222328.9977616505,599532.0,232.0,1349326.0,269865.2,222328.9977616505,599532.0,232.0,0,0,0,0,0,0,0,0,0,0,0,4.4466644828603314,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.32.252-239.255.255.250-46397-1900-17,172.16.32.252,46397,239.255.255.250,1900,17,24/04/2026 03:40:52 PM,48895722,22,0,2750.0,0.0,125.0,125.0,125.0,0.0,0,0,0,0,56.24213913847105,0.4499371131077684,2328367.7142857146,1120454.15824692,6134512.0,683916.0,4.8895722E7,2328367.7142857146,1120454.15824692,6134512.0,683916.0,0,0,0,0,0,0,0,0,0,176,0,0.4499371131077684,0.0,125.0,125.0,125.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,130.6818181818182,125.0,0.0,0,0,0,0,0,0,1,137,0,0,0,0,21,8,1.4805976E7,0.0,1.4805976E7,1.4805976E7,6134512.0,0.0,6134512.0,6134512.0,NeedManualLabel
172.16.37.30-239.255.255.250-39183-1900-17,172.16.37.30,39183,239.255.255.250,1900,17,24/04/2026 03:42:57 PM,3073563,2,0,346.0,0.0,173.0,173.0,173.0,0.0,0,0,0,0,112.57293245656588,0.6507105922344849,3073563.0,0.0,3073563.0,3073563.0,3073563.0,3073563.0,0.0,3073563.0,3073563.0,0,0,0,0,0,0,0,0,0,16,0,0.6507105922344849,0.0,173.0,173.0,173.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,259.5,173.0,0.0,0,0,0,0,0,0,2,346,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.34.96-239.255.255.250-64387-3702-17,172.16.34.96,64387,239.255.255.250,3702,17,24/04/2026 03:41:05 PM,6678123,7,0,4368.0,0.0,624.0,624.0,624.0,0.0,0,0,0,0,654.0760030924857,1.0481987229046246,1113020.5,813165.5424619885,2009366.0,178258.0,6678123.0,1113020.5,813165.5424619885,2009366.0,178258.0,0,0,0,0,0,0,0,0,0,56,0,1.0481987229046246,0.0,624.0,624.0,624.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,713.1428571428571,624.0,0.0,0,0,0,2496,4,2007,2,1456,0,0,0,0,6,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.32.36-239.255.255.250-59123-1900-17,172.16.32.36,59123,239.255.255.250,1900,17,24/04/2026 03:41:54 PM,3071268,4,0,680.0,0.0,170.0,170.0,170.0,0.0,0,0,0,0,221.40692378522488,1.3023936693248521,1023756.0,176529.48039067016,1227594.0,921379.0,3071268.0,1023756.0,176529.48039067016,1227594.0,921379.0,0,0,0,0,0,0,0,0,0,32,0,1.3023936693248521,0.0,170.0,170.0,170.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,212.5,170.0,0.0,0,0,0,0,0,0,4,680,0,0,0,0,3,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.37.30-239.255.255.250-39575-1900-17,172.16.37.30,39575,239.255.255.250,1900,17,24/04/2026 03:40:57 PM,2765989,4,0,692.0,0.0,173.0,173.0,173.0,0.0,0,0,0,0,250.1817613880605,1.4461373490639335,921996.3333333334,2897.78541878679,924994.0,919210.0,2765989.0,921996.3333333334,2897.78541878679,924994.0,919210.0,0,0,0,0,0,0,0,0,0,32,0,1.4461373490639335,0.0,173.0,173.0,173.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,216.25,173.0,0.0,0,0,0,692,4,250,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.32.83-224.0.0.251-5353-5353-17,172.16.32.83,5353,224.0.0.251,5353,17,24/04/2026 03:41:01 PM,96457277,4,0,488.0,0.0,208.0,36.0,122.0,99.30424630061563,0,0,0,0,5.0592346702882764,0.041469136641707184,3.2152425666666664E7,5.51605452903252E7,9.5846337E7,304459.0,9.6457277E7,3.2152425666666664E7,5.51605452903252E7,9.5846337E7,304459.0,0,0,0,0,0,0,0,0,0,32,0,0.041469136641707184,0.0,36.0,208.0,104.8,94.20827989088858,8875.2,0,0,0,0,0,0,0,0,0.0,131.0,122.0,0.0,0,0,0,0,0,0,4,488,0,0,0,0,3,8,306481.0,0.0,306481.0,306481.0,9.5846337E7,0.0,9.5846337E7,9.5846337E7,NeedManualLabel
172.16.34.96-172.16.63.255-60597-3289-17,172.16.34.96,60597,172.16.63.255,3289,17,24/04/2026 03:41:05 PM,15002391,6,0,84.0,0.0,14.0,14.0,14.0,0.0,0,0,0,0,5.59910750226414,0.39993625016172424,3000478.2,8374.131817687134,3012679.0,2989743.0,1.5002391E7,3000478.2,8374.131817687134,3012679.0,2989743.0,0,0,0,0,0,0,0,0,0,48,0,0.39993625016172424,0.0,14.0,14.0,14.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,16.333333333333332,14.0,0.0,0,0,0,0,0,0,1,16,0,0,0,0,5,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.34.198-224.0.0.251-5353-5353-17,172.16.34.198,5353,224.0.0.251,5353,17,24/04/2026 03:43:16 PM,226,2,0,344.0,0.0,304.0,40.0,172.0,186.67619023324855,0,0,0,0,1522123.89380531,8849.557522123894,226.0,0.0,226.0,226.0,226.0,226.0,0.0,226.0,226.0,0,0,0,0,0,0,0,0,0,16,0,8849.557522123894,0.0,40.0,304.0,128.0,152.4204710660612,23232.0,0,0,0,0,0,0,0,0,0.0,192.0,172.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.32.34-239.255.255.250-59819-1900-17,172.16.32.34,59819,239.255.255.250,1900,17,24/04/2026 03:42:39 PM,312249,6,0,2748.0,0.0,503.0,431.0,458.0,35.08845964131226,0,0,0,0,8800.668697097508,19.215433836457443,62449.8,139626.90456068987,312222.0,4.0,312249.0,62449.8,139626.90456068987,312222.0,4.0,0,0,0,0,0,0,0,0,0,48,0,19.215433836457443,0.0,431.0,503.0,454.14285714285717,33.617597432637226,1130.142857142857,0,0,0,0,0,0,0,0,0.0,529.8333333333334,458.0,0.0,0,0,0,2748,6,8800,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.34.9-224.0.0.251-5353-5353-17,172.16.34.9,5353,224.0.0.251,5353,17,24/04/2026 03:42:54 PM,306497,2,0,344.0,0.0,304.0,40.0,172.0,186.67619023324855,0,0,0,0,1122.3600883532301,6.525349350890873,306497.0,0.0,306497.0,306497.0,306497.0,306497.0,0.0,306497.0,306497.0,0,0,0,0,0,0,0,0,0,16,0,6.525349350890873,0.0,40.0,304.0,128.0,152.4204710660612,23232.0,0,0,0,0,0,0,0,0,0.0,192.0,172.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.223.247.145-10.223.247.162-45630-11304-17,10.223.247.145,45630,10.223.247.162,11304,17,24/04/2026 03:32:00 PM,74965596,3249,3498,558828.0,601656.0,172.0,172.0,172.0,0.0,172.0,172.0,172.0,0.0,15480.221087017035,90.00128538963392,11112.599466350384,31316.506458646723,644826.0,-61.0,7.4797119E7,23028.66964285713,52824.63935109256,985270.0,3.0,7.4072598E7,21181.755218758935,45241.145855242576,744260.0,9.0,0,0,0,0,25992,27984,43.339880870152754,46.661404519481174,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,172.02549281161998,172.0,172.0,0,0,0,1160484,6747,15480,0,0,0,0,0,0,3248,8,0,0,0,0,0,0,0,0,NeedManualLabel
