# CSV-File created with merge-csv.com
# -----------------------------------------------------------

Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.96.3-81.109.0.49-0-0-0,134.221.96.3,0,81.109.0.49,0,0,22-04-2026 22:38,526594,9,0,0,0,0,0,0,0,0,0,0,0,0,17.09096572,65824.25,103134.021,277373,44,526594,65824.25,103134.021,277373,44,0,0,0,0,0,0,0,0,0,0,0,17.09096572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.9-251.185.0.20-0-0-0,134.221.96.9,0,251.185.0.20,0,0,22-04-2026 22:38,33665611,35,0,0,0,0,0,0,0,0,0,0,0,0,1.03963656,990165.0294,5130731.71,29999565,69,33665611,990165.0294,5130731.71,29999565,69,0,0,0,0,0,0,0,0,0,0,0,1.03963656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,3616268,0,3616268,3616268,29999565,0,29999565,29999565,0
134.221.96.9-220.96.0.101-0-0-0,134.221.96.9,0,220.96.0.101,0,0,22-04-2026 22:39,141118,3,0,0,0,0,0,0,0,0,0,0,0,0,21.25880469,70559,98589.07007,140272,846,141118,70559,98589.07007,140272,846,0,0,0,0,0,0,0,0,0,0,0,21.25880469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.5-125.107.0.41-0-0-0,134.221.96.5,0,125.107.0.41,0,0,22-04-2026 22:38,5128691,56,0,0,0,0,0,0,0,0,0,0,0,0,10.91896548,93248.92727,401646.1518,2750692,76,5128691,93248.92727,401646.1518,2750692,76,0,0,0,0,0,0,0,0,0,0,0,10.91896548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.9-55.26.0.32-0-0-0,134.221.96.9,0,55.26.0.32,0,0,22-04-2026 22:38,82454,2,0,0,0,0,0,0,0,0,0,0,0,0,24.25594877,82454,0,82454,82454,82454,82454,0,82454,82454,0,0,0,0,0,0,0,0,0,0,0,24.25594877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.5-27.7.0.21-0-0-0,134.221.96.5,0,27.7.0.21,0,0,22-04-2026 22:39,45063958,2,0,0,0,0,0,0,0,0,0,0,0,0,0.044381366,45063958,0,45063958,45063958,45063958,45063958,0,45063958,45063958,0,0,0,0,0,0,0,0,0,0,0,0.044381366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,45063958,0,45063958,45063958,0
134.221.96.0-215.181.0.20-0-0-0,134.221.96.0,0,215.181.0.20,0,0,22-04-2026 22:38,85222,3,0,0,0,0,0,0,0,0,0,0,0,0,35.20217784,42611,11934.54825,51050,34172,85222,42611,11934.54825,51050,34172,0,0,0,0,0,0,0,0,0,0,0,35.20217784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.136.97.137-10.136.97.186-58031-53-17,10.136.97.137,58031,10.136.97.186,53,17,22-04-2026 22:40,53727,1,1,37,65,37,37,37,0,65,65,65,0,1898.486794,37.22523126,53727,0,53727,53727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,18.61261563,18.61261563,37,65,46.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,69.5,37,65,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
134.221.96.3-159.250.4.210-0-0-0,134.221.96.3,0,159.250.4.210,0,0,22-04-2026 22:41,34,2,0,0,0,0,0,0,0,0,0,0,0,0,58823.52941,34,0,34,34,34,34,0,34,34,0,0,0,0,0,0,0,0,0,0,0,58823.52941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.9-89.62.5.40-0-0-0,134.221.96.9,0,89.62.5.40,0,0,22-04-2026 22:39,29714299,3,0,0,0,0,0,0,0,0,0,0,0,0,0.100961493,14857149.5,20637796,29450275,264024,29714299,14857149.5,20637796,29450275,264024,0,0,0,0,0,0,0,0,0,0,0,0.100961493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,264024,0,264024,264024,29450275,0,29450275,29450275,0
134.221.96.15-58.80.4.214-0-0-0,134.221.96.15,0,58.80.4.214,0,0,22-04-2026 22:38,51,2,0,0,0,0,0,0,0,0,0,0,0,0,39215.68627,51,0,51,51,51,51,0,51,51,0,0,0,0,0,0,0,0,0,0,0,39215.68627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.13-104.9.0.20-0-0-0,134.221.96.13,0,104.9.0.20,0,0,22-04-2026 22:38,198299,4,0,0,0,0,0,0,0,0,0,0,0,0,20.17155911,66099.66667,93518.40803,173860,6180,198299,66099.66667,93518.40803,173860,6180,0,0,0,0,0,0,0,0,0,0,0,20.17155911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.15-193.110.0.40-0-0-0,134.221.96.15,0,193.110.0.40,0,0,22-04-2026 22:38,636601,3,0,0,0,0,0,0,0,0,0,0,0,0,4.712527941,318300.5,274465.6184,512377,124224,636601,318300.5,274465.6184,512377,124224,0,0,0,0,0,0,0,0,0,0,0,4.712527941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.13-43.136.0.20-0-0-0,134.221.96.13,0,43.136.0.20,0,0,22-04-2026 22:38,138929,4,0,0,0,0,0,0,0,0,0,0,0,0,28.79168496,46309.66667,62783.76199,118713,6927,138929,46309.66667,62783.76199,118713,6927,0,0,0,0,0,0,0,0,0,0,0,28.79168496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.6-243.21.0.20-0-0-0,134.221.96.6,0,243.21.0.20,0,0,22-04-2026 22:38,594265,4,0,0,0,0,0,0,0,0,0,0,0,0,6.731003845,198088.3333,127356.3379,305248,57289,594265,198088.3333,127356.3379,305248,57289,0,0,0,0,0,0,0,0,0,0,0,6.731003845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.11-152.25.0.20-0-0-0,134.221.96.11,0,152.25.0.20,0,0,22-04-2026 22:39,386825,8,0,0,0,0,0,0,0,0,0,0,0,0,20.68118658,55260.71429,73175.50964,204922,382,386825,55260.71429,73175.50964,204922,382,0,0,0,0,0,0,0,0,0,0,0,20.68118658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.0-8.2.0.20-0-0-0,134.221.96.0,0,8.2.0.20,0,0,22-04-2026 22:38,63157458,5,0,0,0,0,0,0,0,0,0,0,0,0,0.079167214,15789364.5,31375820.29,62853085,76230,63157458,15789364.5,31375820.29,62853085,76230,0,0,0,0,0,0,0,0,0,0,0,0.079167214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,202407,0,202407,202407,62853085,0,62853085,62853085,0
134.221.96.7-171.11.0.53-0-0-0,134.221.96.7,0,171.11.0.53,0,0,22-04-2026 22:38,31952640,37,0,0,0,0,0,0,0,0,0,0,0,0,1.157963786,887573.3333,3952372.952,23230349,60,31952640,887573.3333,3952372.952,23230349,60,0,0,0,0,0,0,0,0,0,0,0,1.157963786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1132047,1584926.11,2252759,11335,14507226,12336358.85,23230349,5784103,0
10.136.97.137-10.136.97.186-60290-53-17,10.136.97.137,60290,10.136.97.186,53,17,22-04-2026 22:40,35740,1,1,39,202,39,39,39,0,202,202,202,0,6743.144936,55.95970901,35740,0,35740,35740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,27.9798545,27.9798545,39,202,93.33333333,94.10809388,8856.333333,0,0,0,0,0,0,0,0,1,140,39,202,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
134.221.96.12-202.238.0.20-0-0-0,134.221.96.12,0,202.238.0.20,0,0,22-04-2026 22:38,2779995,3,0,0,0,0,0,0,0,0,0,0,0,0,1.079138632,1389997.5,867023.9295,2003076,776919,2779995,1389997.5,867023.9295,2003076,776919,0,0,0,0,0,0,0,0,0,0,0,1.079138632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.2-12.110.0.20-0-0-0,134.221.96.2,0,12.110.0.20,0,0,22-04-2026 22:38,138227,4,0,0,0,0,0,0,0,0,0,0,0,0,28.93790649,46075.66667,66494.95007,122838,6199,138227,46075.66667,66494.95007,122838,6199,0,0,0,0,0,0,0,0,0,0,0,28.93790649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.12-107.99.4.16-0-0-0,134.221.96.12,0,107.99.4.16,0,0,22-04-2026 22:39,10594965,2,0,0,0,0,0,0,0,0,0,0,0,0,0.188768911,10594965,0,10594965,10594965,10594965,10594965,0,10594965,10594965,0,0,0,0,0,0,0,0,0,0,0,0.188768911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10594965,0,10594965,10594965,0
134.221.96.11-149.176.0.20-0-0-0,134.221.96.11,0,149.176.0.20,0,0,22-04-2026 22:39,130129,4,0,0,0,0,0,0,0,0,0,0,0,0,30.73872849,43376.33333,66234.40575,119857,4971,130129,43376.33333,66234.40575,119857,4971,0,0,0,0,0,0,0,0,0,0,0,30.73872849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.15-94.32.0.20-0-0-0,134.221.96.15,0,94.32.0.20,0,0,22-04-2026 22:38,139876,4,0,0,0,0,0,0,0,0,0,0,0,0,28.59675713,46625.33333,66795.05084,123672,5030,139876,46625.33333,66795.05084,123672,5030,0,0,0,0,0,0,0,0,0,0,0,28.59675713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.7-171.11.0.51-0-0-0,134.221.96.7,0,171.11.0.51,0,0,22-04-2026 22:38,4771589,11,0,0,0,0,0,0,0,0,0,0,0,0,2.305311711,477158.9,1472933.453,4668822,49,4771589,477158.9,1472933.453,4668822,49,0,0,0,0,0,0,0,0,0,0,0,2.305311711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.1-57.124.0.21-0-0-0,134.221.96.1,0,57.124.0.21,0,0,22-04-2026 22:39,45080251,2,0,0,0,0,0,0,0,0,0,0,0,0,0.044365325,45080251,0,45080251,45080251,45080251,45080251,0,45080251,45080251,0,0,0,0,0,0,0,0,0,0,0,0.044365325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,45080251,0,45080251,45080251,0
134.221.96.11-139.196.4.214-0-0-0,134.221.96.11,0,139.196.4.214,0,0,22-04-2026 22:38,285,2,0,0,0,0,0,0,0,0,0,0,0,0,7017.54386,285,0,285,285,285,285,0,285,285,0,0,0,0,0,0,0,0,0,0,0,7017.54386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.11-218.54.5.40-0-0-0,134.221.96.11,0,218.54.5.40,0,0,22-04-2026 22:40,21944885,9,0,0,0,0,0,0,0,0,0,0,0,0,0.410118349,2743110.625,4907215.506,10734957,71876,21944885,2743110.625,4907215.506,10734957,71876,0,0,0,0,0,0,0,0,0,0,0,0.410118349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,180169,130540.3971,272475,87863,10693569.5,58530.76381,10734957,10652182,0
10.136.97.137-10.136.97.186-65274-53-17,10.136.97.137,65274,10.136.97.186,53,17,22-04-2026 22:40,100061,1,1,31,91,31,31,31,0,91,91,91,0,1219.256254,19.98780744,100061,0,100061,100061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,9.993903719,9.993903719,31,91,51,34.64101615,1200,0,0,0,0,0,0,0,0,1,76.5,31,91,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
134.221.96.9-89.62.1.24-0-0-0,134.221.96.9,0,89.62.1.24,0,0,22-04-2026 22:39,29450275,2,0,0,0,0,0,0,0,0,0,0,0,0,0.067911081,29450275,0,29450275,29450275,29450275,29450275,0,29450275,29450275,0,0,0,0,0,0,0,0,0,0,0,0.067911081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,29450275,0,29450275,29450275,0
134.221.96.10-9.119.0.39-0-0-0,134.221.96.10,0,9.119.0.39,0,0,22-04-2026 22:41,29413,2,0,0,0,0,0,0,0,0,0,0,0,0,67.99714412,29413,0,29413,29413,29413,29413,0,29413,29413,0,0,0,0,0,0,0,0,0,0,0,67.99714412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.7-42.57.0.20-0-0-0,134.221.96.7,0,42.57.0.20,0,0,22-04-2026 22:40,43579770,10,0,0,0,0,0,0,0,0,0,0,0,0,0.229464267,4842196.667,7265212.177,20452400,512,43579770,4842196.667,7265212.177,20452400,512,0,0,0,0,0,0,0,0,0,0,0,0.229464267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1268273.5,284782.3064,1469645,1066902,13681074.33,5890190.121,20452400,9742057,0
134.221.96.13-225.130.0.49-0-0-0,134.221.96.13,0,225.130.0.49,0,0,22-04-2026 22:39,60005787,2,0,0,0,0,0,0,0,0,0,0,0,0,0.033330119,60005787,0,60005787,60005787,60005787,60005787,0,60005787,60005787,0,0,0,0,0,0,0,0,0,0,0,0.033330119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,60005787,0,60005787,60005787,0
134.221.96.13-225.53.0.20-0-0-0,134.221.96.13,0,225.53.0.20,0,0,22-04-2026 22:38,156337,3,0,0,0,0,0,0,0,0,0,0,0,0,19.18931539,78168.5,104195.7197,151846,4491,156337,78168.5,104195.7197,151846,4491,0,0,0,0,0,0,0,0,0,0,0,19.18931539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.15-216.171.4.214-0-0-0,134.221.96.15,0,216.171.4.214,0,0,22-04-2026 22:39,88552,6,0,0,0,0,0,0,0,0,0,0,0,0,67.75679827,17710.4,36410.92518,82698,25,88552,17710.4,36410.92518,82698,25,0,0,0,0,0,0,0,0,0,0,0,67.75679827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.9-220.96.0.42-0-0-0,134.221.96.9,0,220.96.0.42,0,0,22-04-2026 22:39,3872687,50,0,0,0,0,0,0,0,0,0,0,0,0,12.91093238,79034.42857,448549.821,3141628,29,3872687,79034.42857,448549.821,3141628,29,0,0,0,0,0,0,0,0,0,0,0,12.91093238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.0-138.9.0.21-0-0-0,134.221.96.0,0,138.9.0.21,0,0,22-04-2026 22:39,63022995,2,0,0,0,0,0,0,0,0,0,0,0,0,0.031734449,63022995,0,63022995,63022995,63022995,63022995,0,63022995,63022995,0,0,0,0,0,0,0,0,0,0,0,0.031734449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,63022995,0,63022995,63022995,0
134.221.96.10-61.40.0.20-0-0-0,134.221.96.10,0,61.40.0.20,0,0,22-04-2026 22:38,181820,3,0,0,0,0,0,0,0,0,0,0,0,0,16.499835,90910,86436.73293,152030,29790,181820,90910,86436.73293,152030,29790,0,0,0,0,0,0,0,0,0,0,0,16.499835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.136.97.137-162.247.243.29-57240-443-6,10.136.97.137,57240,162.247.243.29,443,6,22-04-2026 22:39,15034971,5,0,0,0,0,0,0,0,0,0,0,0,0,0.332558008,3758742.75,3096983.871,8013086,1011710,15034971,3758742.75,3096983.871,8013086,1011710,0,0,0,0,0,0,0,0,0,160,0,0.332558008,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,65535,0,0,32,7021885,0,7021885,7021885,8013086,0,8013086,8013086,0
134.221.96.5-72.16.0.20-0-0-0,134.221.96.5,0,72.16.0.20,0,0,22-04-2026 22:39,306372,7,0,0,0,0,0,0,0,0,0,0,0,0,22.84804094,51062,61747.91453,168652,61,306372,51062,61747.91453,168652,61,0,0,0,0,0,0,0,0,0,0,0,22.84804094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.13-111.118.0.20-0-0-0,134.221.96.13,0,111.118.0.20,0,0,22-04-2026 22:39,74965,4,0,0,0,0,0,0,0,0,0,0,0,0,53.35823384,24988.33333,36117.31873,66693,4100,74965,24988.33333,36117.31873,66693,4100,0,0,0,0,0,0,0,0,0,0,0,53.35823384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.7-243.133.0.55-0-0-0,134.221.96.7,0,243.133.0.55,0,0,22-04-2026 22:40,10734525,3,0,0,0,0,0,0,0,0,0,0,0,0,0.279472077,5367262.5,225942.5369,5527028,5207497,10734525,5367262.5,225942.5369,5527028,5207497,0,0,0,0,0,0,0,0,0,0,0,0.279472077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5367262.5,225942.5369,5527028,5207497,0
134.221.96.8-9.43.0.32-0-0-0,134.221.96.8,0,9.43.0.32,0,0,22-04-2026 22:38,206120,4,0,0,0,0,0,0,0,0,0,0,0,0,19.40617116,68706.66667,65308.29121,130117,97,206120,68706.66667,65308.29121,130117,97,0,0,0,0,0,0,0,0,0,0,0,19.40617116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.4-57.183.0.20-0-0-0,134.221.96.4,0,57.183.0.20,0,0,22-04-2026 22:39,154,2,0,0,0,0,0,0,0,0,0,0,0,0,12987.01299,154,0,154,154,154,154,0,154,154,0,0,0,0,0,0,0,0,0,0,0,12987.01299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.4-8.21.0.135-0-0-0,134.221.96.4,0,8.21.0.135,0,0,22-04-2026 22:39,34,2,0,0,0,0,0,0,0,0,0,0,0,0,58823.52941,34,0,34,34,34,34,0,34,34,0,0,0,0,0,0,0,0,0,0,0,58823.52941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.8-249.178.0.20-0-0-0,134.221.96.8,0,249.178.0.20,0,0,22-04-2026 22:39,147115,3,0,0,0,0,0,0,0,0,0,0,0,0,20.39221018,73557.5,23763.7376,90361,56754,147115,73557.5,23763.7376,90361,56754,0,0,0,0,0,0,0,0,0,0,0,20.39221018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.1-35.163.0.32-0-0-0,134.221.96.1,0,35.163.0.32,0,0,22-04-2026 22:39,319574,2,0,0,0,0,0,0,0,0,0,0,0,0,6.258331404,319574,0,319574,319574,319574,319574,0,319574,319574,0,0,0,0,0,0,0,0,0,0,0,6.258331404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.136.97.137-10.136.97.186-63075-53-17,10.136.97.137,63075,10.136.97.186,53,17,22-04-2026 22:40,89299,1,1,34,50,34,34,34,0,50,50,50,0,940.6600298,22.39666738,89299,0,89299,89299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,11.19833369,11.19833369,34,50,39.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,59,34,50,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
134.221.96.14-245.100.0.20-0-0-0,134.221.96.14,0,245.100.0.20,0,0,22-04-2026 22:40,67918,4,0,0,0,0,0,0,0,0,0,0,0,0,58.89454931,22639.33333,30412.88032,57756,4840,67918,22639.33333,30412.88032,57756,4840,0,0,0,0,0,0,0,0,0,0,0,58.89454931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.5-27.7.0.20-0-0-0,134.221.96.5,0,27.7.0.20,0,0,22-04-2026 22:41,302220,3,0,0,0,0,0,0,0,0,0,0,0,0,9.926543578,151110,212846.2122,301615,605,302220,151110,212846.2122,301615,605,0,0,0,0,0,0,0,0,0,0,0,9.926543578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.8-238.241.0.131-0-0-0,134.221.96.8,0,238.241.0.131,0,0,22-04-2026 22:38,1675315,2,0,0,0,0,0,0,0,0,0,0,0,0,1.193805344,1675315,0,1675315,1675315,1675315,1675315,0,1675315,1675315,0,0,0,0,0,0,0,0,0,0,0,1.193805344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.14-106.63.0.32-0-0-0,134.221.96.14,0,106.63.0.32,0,0,22-04-2026 22:38,1004060,2,0,0,0,0,0,0,0,0,0,0,0,0,1.991912834,1004060,0,1004060,1004060,1004060,1004060,0,1004060,1004060,0,0,0,0,0,0,0,0,0,0,0,1.991912834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.6-169.137.0.32-0-0-0,134.221.96.6,0,169.137.0.32,0,0,22-04-2026 22:39,1008329,2,0,0,0,0,0,0,0,0,0,0,0,0,1.983479598,1008329,0,1008329,1008329,1008329,1008329,0,1008329,1008329,0,0,0,0,0,0,0,0,0,0,0,1.983479598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.221.96.3-124.199.0.20-0-0-0,134.221.96.3,0,124.199.0.20,0,0,22-04-2026 22:39,134397,4,0,0,0,0,0,0,0,0,0,0,0,0,29.7625691,44799,67536.32859,122777,4956,134397,44799,67536.32859,122777,4956,0,0,0,0,0,0,0,0,0,0,0,29.7625691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.136.97.137-10.136.97.186-54036-53-6,10.136.97.137,54036,10.136.97.186,53,6,22-04-2026 22:38,1007071,2,0,0,0,0,0,0,0,0,0,0,0,0,1.985957296,1007071,0,1007071,1007071,1007071,1007071,0,1007071,1007071,0,0,0,0,0,0,0,0,0,64,0,1.985957296,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,65535,0,0,32,0,0,0,0,0,0,0,0,0
