,num_announcements,num_withdrawals,avg_as_path_length,max_as_path_length,std_as_path_length,duplicate_withdrawals,unique_withdrawn_prefixes,total_records,collector,event,label_str,label
2001-07-18 20:42:00+00:00,277,62,5.043321299638989,13.0,2.1592552403075054,9,52,339,rrc04,codered,normal,0
2001-07-18 20:45:00+00:00,369,42,6.186991869918699,23.0,2.439566335454511,11,29,411,rrc04,codered,normal,0
2001-07-18 20:48:00+00:00,490,71,5.261224489795918,16.0,1.6614250493182923,12,56,561,rrc04,codered,normal,0
2001-07-18 20:51:00+00:00,675,94,5.691851851851852,16.0,2.2594346015746654,20,71,769,rrc04,codered,normal,0
2001-07-18 20:54:00+00:00,318,83,5.169811320754717,16.0,1.7418545281120765,17,59,401,rrc04,codered,normal,0
2001-07-18 20:57:00+00:00,738,212,5.032520325203252,14.0,1.519172642552376,20,188,950,rrc04,codered,normal,0
2001-07-18 21:00:00+00:00,1273,173,5.340141398271799,14.0,1.919781420555165,5,165,1446,rrc04,codered,normal,0
2001-07-18 21:03:00+00:00,893,73,5.076147816349384,14.0,1.3662144544679415,7,64,966,rrc04,codered,normal,0
2001-07-18 21:06:00+00:00,624,153,4.905448717948718,13.0,1.8386090209681707,12,140,777,rrc04,codered,normal,0
2001-07-18 21:09:00+00:00,734,191,5.013623978201635,11.0,1.633214413081782,58,133,925,rrc04,codered,normal,0
2001-07-18 21:12:00+00:00,1030,265,5.270873786407767,22.0,1.8931214819010367,109,151,1295,rrc04,codered,normal,0
2001-07-18 21:15:00+00:00,695,158,4.506474820143885,10.0,1.1640421160452596,15,141,853,rrc04,codered,normal,0
2001-07-18 21:18:00+00:00,239,76,5.857740585774058,13.0,1.7939498273121979,11,58,315,rrc04,codered,normal,0
2001-07-18 21:21:00+00:00,294,86,5.894557823129252,15.0,2.9030427929227702,21,49,380,rrc04,codered,normal,0
2001-07-18 21:24:00+00:00,249,46,5.204819277108434,17.0,1.8954121494638627,4,41,295,rrc04,codered,normal,0
2001-07-18 21:27:00+00:00,494,114,4.609311740890688,11.0,1.405308880127997,6,105,608,rrc04,codered,normal,0
2001-07-18 21:30:00+00:00,558,158,5.132616487455197,10.0,1.620979382218548,38,117,716,rrc04,codered,normal,0
2001-07-18 21:33:00+00:00,922,269,4.83297180043384,11.0,1.2730638641645833,65,199,1191,rrc04,codered,normal,0
2001-07-18 21:36:00+00:00,798,157,5.31328320802005,10.0,1.4246659890812465,4,151,955,rrc04,codered,normal,0
2001-07-18 21:39:00+00:00,210,39,5.09047619047619,9.0,1.2483912550252756,1,36,249,rrc04,codered,normal,0
2001-07-18 21:42:00+00:00,819,44,6.007326007326007,10.0,1.561892047862815,1,43,863,rrc04,codered,normal,0
2001-07-18 21:45:00+00:00,683,267,5.5051244509516835,13.0,1.8056086624476,103,159,950,rrc04,codered,normal,0
2001-07-18 21:48:00+00:00,632,63,5.582278481012659,13.0,1.818384280289168,2,61,695,rrc04,codered,normal,0
2001-07-18 21:51:00+00:00,549,64,5.781420765027322,14.0,1.807578909791871,13,46,613,rrc04,codered,normal,0
2001-07-18 21:54:00+00:00,607,91,5.1037891268533775,12.0,1.2605151041758347,5,82,698,rrc04,codered,normal,0
2001-07-18 21:57:00+00:00,572,111,5.454545454545454,12.0,1.7639643556302051,17,89,683,rrc04,codered,normal,0
2001-07-18 22:00:00+00:00,488,85,5.790983606557377,12.0,1.724153586515769,10,70,573,rrc04,codered,normal,0
2001-07-18 22:03:00+00:00,770,101,4.928571428571429,11.0,1.4211169142118456,3,98,871,rrc04,codered,normal,0
2001-07-18 22:06:00+00:00,343,66,5.119533527696793,11.0,1.0331236077147712,9,55,409,rrc04,codered,normal,0
2001-07-18 22:09:00+00:00,314,28,5.006369426751593,15.0,1.4607249543244942,2,25,342,rrc04,codered,normal,0
2001-07-18 22:12:00+00:00,509,47,5.25343811394892,13.0,1.7962559201431982,10,29,556,rrc04,codered,normal,0
2001-07-18 22:15:00+00:00,706,151,5.447592067988668,13.0,1.3509837494884396,10,140,857,rrc04,codered,normal,0
2001-07-18 22:18:00+00:00,569,43,5.764499121265378,12.0,1.354834396880058,10,26,612,rrc04,codered,normal,0
2001-07-18 22:21:00+00:00,423,131,5.335697399527187,14.0,1.9181421821365545,51,70,554,rrc04,codered,normal,0
2001-07-18 22:24:00+00:00,751,95,5.291611185086551,13.0,1.4988398311701145,14,66,846,rrc04,codered,normal,0
2001-07-18 22:27:00+00:00,201,42,5.63681592039801,14.0,2.478251231235379,13,23,243,rrc04,codered,normal,0
2001-07-18 22:30:00+00:00,209,37,6.157894736842105,21.0,3.8061832555153727,8,27,246,rrc04,codered,normal,0
2001-07-18 22:33:00+00:00,332,64,6.156626506024097,14.0,2.627390146320903,14,39,396,rrc04,codered,normal,0
2001-07-18 22:36:00+00:00,232,35,5.314655172413793,13.0,1.8523402863044223,10,22,267,rrc04,codered,normal,0
2001-07-18 22:39:00+00:00,463,84,4.6781857451403885,10.0,0.955883990387817,3,80,547,rrc04,codered,normal,0
2001-07-18 22:42:00+00:00,369,67,5.200542005420054,11.0,1.5902479665508187,9,56,436,rrc04,codered,normal,0
2001-07-18 22:45:00+00:00,304,30,4.631578947368421,11.0,1.0771808388366304,6,22,334,rrc04,codered,normal,0
2001-07-18 22:48:00+00:00,356,78,5.398876404494382,12.0,1.663689846717971,5,73,434,rrc04,codered,normal,0
2001-07-18 22:51:00+00:00,180,37,4.611111111111111,11.0,1.3012339822427055,5,30,217,rrc04,codered,normal,0
2001-07-18 22:54:00+00:00,311,29,4.887459807073955,14.0,1.316554371217409,2,27,340,rrc04,codered,normal,0
2001-07-18 22:57:00+00:00,260,42,4.546153846153846,9.0,1.0749707578243768,11,31,302,rrc04,codered,normal,0
2001-07-18 23:00:00+00:00,187,43,5.048128342245989,14.0,1.459922430214991,3,38,230,rrc04,codered,normal,0
2001-07-18 23:03:00+00:00,242,54,5.202479338842975,12.0,1.4841845472293105,3,51,296,rrc04,codered,normal,0
2001-07-18 23:06:00+00:00,435,88,6.804597701149425,15.0,2.2067768166752626,28,51,523,rrc04,codered,normal,0
2001-07-18 23:09:00+00:00,263,35,5.346007604562738,12.0,1.7951278675288491,8,23,298,rrc04,codered,normal,0
2001-07-18 23:12:00+00:00,742,109,4.886792452830188,9.0,1.0464228413285386,5,102,851,rrc04,codered,normal,0
2001-07-18 23:15:00+00:00,597,129,4.777219430485762,9.0,1.0557096768049008,13,114,726,rrc04,codered,normal,0
2001-07-18 23:18:00+00:00,260,48,5.4884615384615385,13.0,1.699508282523761,16,26,308,rrc04,codered,normal,0
2001-07-18 23:21:00+00:00,454,69,5.431718061674009,10.0,1.2570359338590855,18,35,523,rrc04,codered,normal,0
2001-07-18 23:24:00+00:00,229,23,4.751091703056769,10.0,1.1499235347167016,6,16,252,rrc04,codered,normal,0
2001-07-18 23:27:00+00:00,829,21,4.238841978287093,16.0,1.0663791074675892,1,20,850,rrc04,codered,normal,0
2001-07-18 23:30:00+00:00,200,18,4.795,10.0,1.436306025887241,4,12,218,rrc04,codered,normal,0
2001-07-18 23:33:00+00:00,319,37,6.398119122257054,14.0,2.3209816263701484,8,27,356,rrc04,codered,normal,0
2001-07-18 23:36:00+00:00,655,46,4.844274809160305,13.0,1.5862558684541144,13,29,701,rrc04,codered,normal,0
2001-07-18 23:39:00+00:00,570,845,5.131578947368421,9.0,0.8676764484563987,278,295,1415,rrc04,codered,normal,0
2001-07-18 23:42:00+00:00,493,39,5.9776876267748476,14.0,1.6218303860154704,12,27,532,rrc04,codered,normal,0
2001-07-18 23:45:00+00:00,325,38,6.547692307692308,17.0,3.0007746534370185,12,20,363,rrc04,codered,normal,0
2001-07-18 23:48:00+00:00,237,47,5.713080168776371,17.0,2.3550730335964034,11,27,284,rrc04,codered,normal,0
2001-07-18 23:51:00+00:00,276,53,5.4601449275362315,17.0,1.9565586416272949,8,42,329,rrc04,codered,normal,0
2001-07-18 23:54:00+00:00,160,31,5.21875,13.0,1.675827687293655,5,23,191,rrc04,codered,normal,0
2001-07-18 23:57:00+00:00,740,53,4.866216216216216,11.0,1.450887615278822,14,35,793,rrc04,codered,normal,0
2001-07-19 00:00:00+00:00,196,26,5.8061224489795915,15.0,2.9019984784075468,5,19,222,rrc04,codered,normal,0
2001-07-19 00:03:00+00:00,201,33,5.497512437810945,15.0,2.054298679784831,8,23,234,rrc04,codered,normal,0
2001-07-19 00:06:00+00:00,289,70,5.709342560553633,15.0,2.0099964494851537,22,37,359,rrc04,codered,normal,0
2001-07-19 00:09:00+00:00,465,64,4.991397849462365,12.0,1.6197474855620622,18,38,529,rrc04,codered,normal,0
2001-07-19 00:12:00+00:00,1282,353,5.109984399375975,11.0,0.8891319013386874,6,342,1635,rrc04,codered,normal,0
2001-07-19 00:15:00+00:00,690,36,5.16231884057971,11.0,1.2275935513541085,5,30,726,rrc04,codered,normal,0
2001-07-19 00:18:00+00:00,191,60,5.366492146596858,10.0,1.2869574284774121,3,56,251,rrc04,codered,normal,0
2001-07-19 00:21:00+00:00,289,76,5.588235294117647,14.0,2.154901068707553,15,51,365,rrc04,codered,normal,0
2001-07-19 00:24:00+00:00,344,35,5.598837209302325,15.0,1.7542635230725485,10,24,379,rrc04,codered,normal,0
2001-07-19 00:27:00+00:00,289,55,4.882352941176471,11.0,1.3669352986614411,6,48,344,rrc04,codered,normal,0
2001-07-19 00:30:00+00:00,388,54,5.126288659793815,10.0,1.167440428368371,16,31,442,rrc04,codered,normal,0
2001-07-19 00:33:00+00:00,2353,88,5.746706332341692,16.0,1.5251172297295839,11,74,2441,rrc04,codered,normal,0
2001-07-19 00:36:00+00:00,3689,70,5.441583084846842,17.0,1.2888223041328801,14,52,3759,rrc04,codered,normal,0
2001-07-19 00:39:00+00:00,856,494,6.0233644859813085,16.0,1.9840287267691705,1,493,1350,rrc04,codered,normal,0
2001-07-19 00:42:00+00:00,644,862,6.051242236024844,16.0,1.8003230413242368,4,855,1506,rrc04,codered,normal,0
2001-07-19 00:45:00+00:00,1127,176,5.464063886424134,13.0,1.8469127186787127,44,123,1303,rrc04,codered,normal,0
2001-07-19 00:48:00+00:00,709,113,5.919605077574048,14.0,2.264716015543727,37,67,822,rrc04,codered,normal,0
2001-07-19 00:51:00+00:00,177,33,5.610169491525424,13.0,2.287403105187825,7,22,210,rrc04,codered,normal,0
2001-07-19 00:54:00+00:00,224,32,6.089285714285714,14.0,2.4018355013427137,5,25,256,rrc04,codered,normal,0
2001-07-19 00:57:00+00:00,210,33,5.495238095238095,11.0,1.4614005645192985,4,26,243,rrc04,codered,normal,0
2001-07-19 01:00:00+00:00,230,30,6.921739130434783,13.0,2.259849268105235,4,26,260,rrc04,codered,normal,0
2001-07-19 01:03:00+00:00,241,62,6.157676348547718,13.0,1.8647286284886975,12,42,303,rrc04,codered,normal,0
2001-07-19 01:06:00+00:00,378,60,5.857142857142857,13.0,1.696780108383403,9,46,438,rrc04,codered,normal,0
2001-07-19 01:09:00+00:00,439,127,6.453302961275626,13.0,2.2440976547531704,30,76,566,rrc04,codered,normal,0
2001-07-19 01:12:00+00:00,274,26,5.587591240875913,12.0,1.540686417099757,7,15,300,rrc04,codered,normal,0
2001-07-19 01:15:00+00:00,256,29,6.3125,14.0,2.8932842497756766,3,23,285,rrc04,codered,normal,0
2001-07-19 01:18:00+00:00,198,28,5.717171717171717,11.0,1.494369256764779,5,20,226,rrc04,codered,normal,0
2001-07-19 01:21:00+00:00,773,37,4.725743855109961,10.0,1.5318345448551318,2,33,810,rrc04,codered,normal,0
2001-07-19 01:24:00+00:00,266,45,6.30827067669173,15.0,2.3337357548254407,12,26,311,rrc04,codered,normal,0
2001-07-19 01:27:00+00:00,293,63,5.689419795221843,17.0,1.9920809101997365,10,52,356,rrc04,codered,normal,0
2001-07-19 01:30:00+00:00,287,46,5.846689895470384,14.0,1.7463295060086557,12,26,333,rrc04,codered,normal,0
2001-07-19 01:33:00+00:00,638,142,4.846394984326019,14.0,1.143981599683192,9,131,780,rrc04,codered,normal,0
2001-07-19 01:36:00+00:00,189,51,6.296296296296297,17.0,2.9017486129466152,13,32,240,rrc04,codered,normal,0
2001-07-19 01:39:00+00:00,285,63,5.329824561403509,15.0,1.9726164753177398,6,52,348,rrc04,codered,normal,0
2001-07-19 01:42:00+00:00,119,61,4.831932773109243,11.0,1.4856135180094148,4,55,180,rrc04,codered,normal,0
2001-07-19 01:45:00+00:00,224,44,5.59375,16.0,2.042004497074242,6,36,268,rrc04,codered,normal,0
2001-07-19 01:48:00+00:00,750,128,5.204,19.0,1.789520606195972,7,120,878,rrc04,codered,normal,0
2001-07-19 01:51:00+00:00,209,64,5.617224880382775,12.0,1.693469006149113,8,49,273,rrc04,codered,normal,0
2001-07-19 01:54:00+00:00,219,28,5.981735159817352,13.0,2.3563059672161035,4,24,247,rrc04,codered,normal,0
2001-07-19 01:57:00+00:00,175,43,5.731428571428571,11.0,1.5970994116247885,8,32,218,rrc04,codered,normal,0
2001-07-19 02:00:00+00:00,660,76,7.033333333333333,20.0,3.7126456030353037,8,66,736,rrc04,codered,normal,0
2001-07-19 02:03:00+00:00,404,53,5.806930693069307,17.0,2.3916835044159916,6,43,457,rrc04,codered,normal,0
2001-07-19 02:06:00+00:00,511,79,5.583170254403131,10.0,1.2513908224782975,27,51,590,rrc04,codered,normal,0
2001-07-19 02:09:00+00:00,425,149,5.578823529411765,15.0,1.752718501451023,27,116,574,rrc04,codered,normal,0
2001-07-19 02:12:00+00:00,291,28,4.838487972508591,8.0,0.9405141072508236,3,23,319,rrc04,codered,normal,0
2001-07-19 02:15:00+00:00,418,55,5.523923444976076,14.0,2.0752936989069912,3,51,473,rrc04,codered,normal,0
2001-07-19 02:18:00+00:00,1506,75,5.037184594953519,15.0,1.7038191735092267,9,66,1581,rrc04,codered,normal,0
2001-07-19 02:21:00+00:00,720,195,5.527777777777778,16.0,1.7366332548147279,14,167,915,rrc04,codered,normal,0
2001-07-19 02:24:00+00:00,998,179,5.08316633266533,16.0,1.558510540419273,6,172,1177,rrc04,codered,normal,0
2001-07-19 02:27:00+00:00,377,41,4.957559681697613,10.0,1.0162094164113427,5,35,418,rrc04,codered,normal,0
2001-07-19 02:30:00+00:00,216,38,4.925925925925926,15.0,1.7331394320161686,6,28,254,rrc04,codered,normal,0
2001-07-19 02:33:00+00:00,509,39,4.56188605108055,20.0,2.474744966872909,11,27,548,rrc04,codered,normal,0
2001-07-19 02:36:00+00:00,504,45,5.255952380952381,13.0,2.385464474612269,6,34,549,rrc04,codered,normal,0
2001-07-19 02:39:00+00:00,455,136,4.589010989010989,16.0,2.28042075110648,57,79,591,rrc04,codered,normal,0
2001-07-19 02:42:00+00:00,1062,162,4.459510357815443,15.0,1.5100912736616743,56,94,1224,rrc04,codered,normal,0
2001-07-19 02:45:00+00:00,499,61,6.527054108216433,15.0,2.8504419969953125,5,52,560,rrc04,codered,normal,0
2001-07-19 02:48:00+00:00,390,109,6.138461538461539,17.0,2.601046671434838,33,51,499,rrc04,codered,normal,0
2001-07-19 02:51:00+00:00,189,23,5.2592592592592595,13.0,2.379693964913781,4,16,212,rrc04,codered,normal,0
2001-07-19 02:54:00+00:00,273,57,5.633699633699634,12.0,1.732441969354054,14,42,330,rrc04,codered,normal,0
2001-07-19 02:57:00+00:00,396,84,6.103535353535354,14.0,2.0503479936866262,31,45,480,rrc04,codered,normal,0
2001-07-19 03:00:00+00:00,472,71,5.976694915254237,16.0,2.528123024215271,21,46,543,rrc04,codered,normal,0
2001-07-19 03:03:00+00:00,313,75,6.012779552715655,11.0,1.8262803568505934,19,49,388,rrc04,codered,normal,0
2001-07-19 03:06:00+00:00,261,65,6.222222222222222,15.0,2.114637103827861,17,36,326,rrc04,codered,normal,0
2001-07-19 03:09:00+00:00,488,79,5.997950819672131,13.0,1.9412466159174118,6,69,567,rrc04,codered,normal,0
2001-07-19 03:12:00+00:00,996,61,5.331325301204819,14.0,1.6442252147530545,6,52,1057,rrc04,codered,normal,0
2001-07-19 03:15:00+00:00,124,38,5.790322580645161,11.0,1.9603908166501505,7,24,162,rrc04,codered,normal,0
2001-07-19 03:18:00+00:00,217,26,5.815668202764977,19.0,2.910830505358294,6,20,243,rrc04,codered,normal,0
2001-07-19 03:21:00+00:00,467,89,5.205567451820128,11.0,1.2624247806585158,16,69,556,rrc04,codered,normal,0
2001-07-19 03:24:00+00:00,1138,327,6.284710017574692,21.0,2.0244016569865817,117,166,1465,rrc04,codered,normal,0
2001-07-19 03:27:00+00:00,297,131,6.2592592592592595,21.0,2.7567102319893917,10,115,428,rrc04,codered,normal,0
2001-07-19 03:30:00+00:00,701,64,5.4850213980028535,17.0,2.140930752264084,19,41,765,rrc04,codered,normal,0
2001-07-19 03:33:00+00:00,541,61,5.833641404805915,16.0,1.5779369099372142,7,53,602,rrc04,codered,normal,0
2001-07-19 03:36:00+00:00,433,47,5.02540415704388,15.0,1.623101523288635,6,37,480,rrc04,codered,normal,0
2001-07-19 03:39:00+00:00,680,402,5.182352941176471,16.0,1.7976243454062453,87,312,1082,rrc04,codered,normal,0
2001-07-19 03:42:00+00:00,721,62,5.1178918169209435,16.0,1.7879932403140582,4,57,783,rrc04,codered,normal,0
2001-07-19 03:45:00+00:00,287,39,5.529616724738676,17.0,1.7996304865008481,8,22,326,rrc04,codered,normal,0
2001-07-19 03:48:00+00:00,907,38,6.0485115766262405,16.0,1.837339494337241,4,34,945,rrc04,codered,normal,0
2001-07-19 03:51:00+00:00,222,29,6.315315315315315,15.0,2.694612516167763,1,27,251,rrc04,codered,normal,0
2001-07-19 03:54:00+00:00,266,79,6.597744360902255,20.0,1.80221109665441,4,74,345,rrc04,codered,normal,0
2001-07-19 03:57:00+00:00,756,48,6.275132275132275,14.0,2.0563402042009833,5,41,804,rrc04,codered,normal,0
2001-07-19 04:00:00+00:00,359,105,5.646239554317549,13.0,1.6455159154048002,14,85,464,rrc04,codered,normal,0
2001-07-19 04:03:00+00:00,510,145,5.674509803921569,14.0,1.510725463601667,15,127,655,rrc04,codered,normal,0
2001-07-19 04:06:00+00:00,365,58,5.2246575342465755,18.0,2.3834923624004585,20,34,423,rrc04,codered,normal,0
2001-07-19 04:09:00+00:00,979,205,4.835546475995915,13.0,1.331063220846799,80,108,1184,rrc04,codered,normal,0
2001-07-19 04:12:00+00:00,354,122,4.977401129943503,14.0,1.2775983925530316,11,106,476,rrc04,codered,normal,0
2001-07-19 04:15:00+00:00,259,56,5.888030888030888,14.0,1.7550290626166114,4,49,315,rrc04,codered,normal,0
2001-07-19 04:18:00+00:00,315,41,5.158730158730159,12.0,1.6941200760122035,9,31,356,rrc04,codered,normal,0
2001-07-19 04:21:00+00:00,595,135,5.376470588235295,13.0,1.2472966318363927,13,117,730,rrc04,codered,normal,0
2001-07-19 04:24:00+00:00,637,144,5.1004709576138145,9.0,1.0404456981151868,35,80,781,rrc04,codered,normal,0
2001-07-19 04:27:00+00:00,602,49,4.509966777408638,10.0,1.086339367549396,7,41,651,rrc04,codered,normal,0
2001-07-19 04:30:00+00:00,429,45,4.8321678321678325,13.0,1.4418940566722862,9,34,474,rrc04,codered,normal,0
2001-07-19 04:33:00+00:00,289,44,5.740484429065744,13.0,1.8087985002380524,3,41,333,rrc04,codered,normal,0
2001-07-19 04:36:00+00:00,304,102,5.828947368421052,12.0,1.9289222372169172,23,75,406,rrc04,codered,normal,0
2001-07-19 04:39:00+00:00,353,148,4.898016997167139,11.0,1.2417759053647819,22,118,501,rrc04,codered,normal,0
2001-07-19 04:42:00+00:00,370,46,5.643243243243243,13.0,1.8951631949326473,13,32,416,rrc04,codered,normal,0
2001-07-19 04:45:00+00:00,454,57,5.290748898678414,14.0,1.3104301555041893,7,49,511,rrc04,codered,normal,0
2001-07-19 04:48:00+00:00,313,99,6.875399361022364,22.0,2.984593333181664,27,64,412,rrc04,codered,normal,0
2001-07-19 04:51:00+00:00,355,59,7.622535211267605,24.0,3.615077860696919,17,40,414,rrc04,codered,normal,0
2001-07-19 04:54:00+00:00,447,56,5.317673378076063,12.0,1.6715077657586568,12,41,503,rrc04,codered,normal,0
2001-07-19 04:57:00+00:00,510,75,6.837254901960784,10.0,1.819012960567149,6,68,585,rrc04,codered,normal,0
2001-07-19 05:00:00+00:00,627,42,5.421052631578948,12.0,2.006704116680624,12,24,669,rrc04,codered,normal,0
2001-07-19 05:03:00+00:00,1164,79,5.09106529209622,13.0,1.709169499254021,15,51,1243,rrc04,codered,normal,0
2001-07-19 05:06:00+00:00,828,147,4.826086956521739,15.0,1.5784465096235956,10,130,975,rrc04,codered,normal,0
2001-07-19 05:09:00+00:00,448,94,5.660714285714286,14.0,1.823965320338059,10,83,542,rrc04,codered,normal,0
2001-07-19 05:12:00+00:00,559,69,5.037567084078712,14.0,1.349624668711335,15,51,628,rrc04,codered,normal,0
2001-07-19 05:15:00+00:00,310,25,5.296774193548387,13.0,2.2595294787057942,3,21,335,rrc04,codered,normal,0
2001-07-19 05:18:00+00:00,1122,112,5.010695187165775,12.0,1.2416823651954805,8,104,1234,rrc04,codered,normal,0
2001-07-19 05:21:00+00:00,315,99,5.295238095238095,14.0,1.7795512695869244,8,87,414,rrc04,codered,normal,0
2001-07-19 05:24:00+00:00,585,74,5.67008547008547,13.0,1.701345116773807,7,63,659,rrc04,codered,normal,0
2001-07-19 05:27:00+00:00,536,75,5.333955223880597,13.0,1.88435329523916,13,59,611,rrc04,codered,normal,0
2001-07-19 05:30:00+00:00,780,95,4.908974358974359,14.0,1.5821671195592244,13,70,875,rrc04,codered,normal,0
2001-07-19 05:33:00+00:00,810,91,5.7592592592592595,13.0,1.8466036744021441,24,62,901,rrc04,codered,normal,0
2001-07-19 05:36:00+00:00,644,114,5.659937888198757,13.0,2.1455306708355772,24,88,758,rrc04,codered,normal,0
2001-07-19 05:39:00+00:00,508,82,5.0295275590551185,13.0,1.9804939963839676,16,65,590,rrc04,codered,normal,0
2001-07-19 05:42:00+00:00,949,153,5.148577449947313,18.0,2.03914551092057,21,130,1102,rrc04,codered,normal,0
2001-07-19 05:45:00+00:00,709,350,7.152327221438646,19.0,3.3133377212177337,109,158,1059,rrc04,codered,normal,0
2001-07-19 05:48:00+00:00,622,47,4.908360128617363,13.0,1.6462841952888516,10,37,669,rrc04,codered,normal,0
2001-07-19 05:51:00+00:00,461,63,4.793926247288503,13.0,1.3796027230762207,3,59,524,rrc04,codered,normal,0
2001-07-19 05:54:00+00:00,452,72,5.382743362831858,16.0,1.797728039020073,9,61,524,rrc04,codered,normal,0
2001-07-19 05:57:00+00:00,383,43,5.261096605744125,11.0,1.6619614221561267,5,37,426,rrc04,codered,normal,0
2001-07-19 06:00:00+00:00,477,66,5.622641509433962,12.0,1.6110698502114038,8,57,543,rrc04,codered,normal,0
2001-07-19 06:03:00+00:00,414,77,5.183574879227053,10.0,1.4362863994359536,7,69,491,rrc04,codered,normal,0
2001-07-19 06:06:00+00:00,219,54,5.091324200913242,11.0,1.8753063871215017,10,40,273,rrc04,codered,normal,0
2001-07-19 06:09:00+00:00,367,44,5.427792915531335,12.0,1.88341138709227,5,39,411,rrc04,codered,normal,0
2001-07-19 06:12:00+00:00,424,75,6.297169811320755,14.0,1.9135543115468625,13,56,499,rrc04,codered,normal,0
2001-07-19 06:15:00+00:00,417,71,6.119904076738609,18.0,2.1345646904362585,5,65,488,rrc04,codered,normal,0
2001-07-19 06:18:00+00:00,515,140,6.196116504854369,14.0,2.051375211479187,10,126,655,rrc04,codered,normal,0
2001-07-19 06:21:00+00:00,392,109,6.216836734693878,17.0,2.273723502359329,24,74,501,rrc04,codered,normal,0
2001-07-19 06:24:00+00:00,278,36,5.280575539568345,14.0,1.7342457443648898,9,22,314,rrc04,codered,normal,0
2001-07-19 06:27:00+00:00,353,53,5.790368271954674,11.0,1.7768476814495529,7,43,406,rrc04,codered,normal,0
2001-07-19 06:30:00+00:00,594,88,5.62962962962963,15.0,1.7245106261959728,17,65,682,rrc04,codered,normal,0
2001-07-19 06:33:00+00:00,939,180,5.354632587859425,13.0,1.673226923279328,56,117,1119,rrc04,codered,normal,0
2001-07-19 06:36:00+00:00,1273,371,5.358994501178319,15.0,1.1946922130264643,74,290,1644,rrc04,codered,normal,0
2001-07-19 06:39:00+00:00,619,147,5.308562197092084,12.0,1.5252662684228977,39,97,766,rrc04,codered,normal,0
2001-07-19 06:42:00+00:00,751,109,5.640479360852197,15.0,1.6076255648101898,19,84,860,rrc04,codered,normal,0
2001-07-19 06:45:00+00:00,373,69,6.313672922252011,13.0,2.3410890136207443,20,42,442,rrc04,codered,normal,0
2001-07-19 06:48:00+00:00,1163,172,5.658641444539983,9.0,0.8197270341771948,10,157,1335,rrc04,codered,normal,0
2001-07-19 06:51:00+00:00,1880,128,5.488297872340426,12.0,0.8967264796788234,39,79,2008,rrc04,codered,normal,0
2001-07-19 06:54:00+00:00,939,29,5.264110756123536,13.0,1.063730916995186,3,25,968,rrc04,codered,normal,0
2001-07-19 06:57:00+00:00,976,252,5.549180327868853,11.0,1.1915168663899371,54,158,1228,rrc04,codered,normal,0
2001-07-19 07:00:00+00:00,968,220,5.49896694214876,13.0,1.3568006573187408,25,184,1188,rrc04,codered,normal,0
2001-07-19 07:03:00+00:00,1195,161,5.3832635983263595,15.0,1.38203211970211,66,95,1356,rrc04,codered,normal,0
2001-07-19 07:06:00+00:00,677,255,5.344165435745938,13.0,1.4031034674713507,38,212,932,rrc04,codered,normal,0
2001-07-19 07:09:00+00:00,653,98,5.442572741194487,15.0,1.2843125080636524,5,91,751,rrc04,codered,normal,0
2001-07-19 07:12:00+00:00,1209,176,5.240694789081886,14.0,1.2265864514548557,17,153,1385,rrc04,codered,normal,0
2001-07-19 07:15:00+00:00,552,226,5.215579710144928,11.0,1.7566364921022857,26,184,778,rrc04,codered,normal,0
2001-07-19 07:18:00+00:00,505,238,5.063366336633663,12.0,1.63741663062066,88,142,743,rrc04,codered,normal,0
2001-07-19 07:21:00+00:00,675,87,5.053333333333334,13.0,1.441234039132977,11,69,762,rrc04,codered,normal,0
2001-07-19 07:24:00+00:00,1029,102,4.901846452866861,18.0,1.2819622091446294,18,84,1131,rrc04,codered,normal,0
2001-07-19 07:27:00+00:00,1053,105,4.547958214624881,14.0,1.3562237774888966,28,69,1158,rrc04,codered,normal,0
2001-07-19 07:30:00+00:00,802,287,5.513715710723192,14.0,2.1187763863935025,55,211,1089,rrc04,codered,normal,0
2001-07-19 07:33:00+00:00,976,177,5.037909836065574,12.0,1.2411974222704432,61,112,1153,rrc04,codered,normal,0
2001-07-19 07:36:00+00:00,1344,135,5.429315476190476,15.0,2.2843419148210073,10,119,1479,rrc04,codered,normal,0
2001-07-19 07:39:00+00:00,1032,157,4.895348837209302,17.0,1.6614349110283917,23,132,1189,rrc04,codered,normal,0
2001-07-19 07:42:00+00:00,1327,284,4.375282592313489,13.0,1.2353464436103259,51,219,1611,rrc04,codered,normal,0
2001-07-19 07:45:00+00:00,542,206,5.333948339483395,13.0,1.7141452694305883,40,160,748,rrc04,codered,normal,0
2001-07-19 07:48:00+00:00,878,280,4.996583143507973,14.0,1.5811351381497132,9,268,1158,rrc04,codered,normal,0
2001-07-19 07:51:00+00:00,534,247,5.947565543071161,13.0,1.8352212794593763,28,217,781,rrc04,codered,normal,0
2001-07-19 07:54:00+00:00,537,120,6.402234636871508,24.0,2.3891114413932617,11,108,657,rrc04,codered,normal,0
2001-07-19 07:57:00+00:00,314,102,5.710191082802548,18.0,2.5038997536295686,33,67,416,rrc04,codered,normal,0
2001-07-19 08:00:00+00:00,707,87,5.196605374823196,17.0,1.4890794612806553,16,67,794,rrc04,codered,normal,0
2001-07-19 08:03:00+00:00,1443,372,5.173250173250174,13.0,1.2817519457260278,151,201,1815,rrc04,codered,normal,0
